Unnamed: 0,stint,GP,minutes,points,oRebounds,dRebounds,rebounds,assists,steals,blocks,turnovers,PF,fgAttempted,fgMade,ftAttempted,ftMade,threeAttempted,threeMade,age,g,mp,per,ts,3par,ftr,orb,drb,trb,ast,stl,blk,tov,usg,ows,dws,ws,ws_48,obpm,dbpm,bpm,vorp,ows_48,dws_48,shot,team_mar,team_mp,year_3par,team_ts,tm_usg,tm_ts_w_o_plyr,reb_vers,defense,val_shot,offense,mpg_int,raw_spm,min,raw_contrib,tm_sum,tm_adj,bpm_2,stderr,contrib,vorp_2,reb_vers_2,val_shot_2,offense_2,defense_2,mpg,raw_obpm,contrib_2,tm_ortg,tm_sum_2,tm_adj_2,tm_drtg,obpm_2,ostderr,ocontrib,ovorp,dbpm_2,dstderr,dcontrib,dvorp,sum_spm,min_2,mpg_2,rempg,bpm_3,contrib_3,vorp_3,vorp_gm,o_bpm,ocontrib_2,ovorp_2,ovorp_gm,d_bpm,dcontrib_2,dvorp_2,dvorp_gm,exp_bpm,truetalentbpm,exp_min,truetalentvorp,truetimevorp,worp,o_worp,d_worp,adjusted_worp,estimated_position,bbref_pos,age_on_feb_1,yrs_experience
0.15219072617973448,0.07883326763894363,0.10772443204874525,0.1100570167051951,0.11995336023952691,0.03964523181133714,0.07437357459604918,0.06481921515772558,0.17520937145509854,0.07086175770902851,0.010484927916119479,0.11406932261677942,0.054676713336135614,0.13123387213092383,0.1207009833130189,0.07330843335465853,0.07337124180826761,0.255372438602157,0.2701259061427142,0.0938585239182805,0.05082927012932747,0.0649080300542879,0.10262132926668059,0.08357322717905469,0.1516626143052867,0.05947633542112206,0.01783565513928544,0.06365626017979575,0.049270280475647514,0.18060879624383153,0.04833703634607566,0.01865423051299135,0.0634954876483809,0.11350704506257363,0.07742784692517668,0.009982032341794737,0.047965987754141425,0.07639205758084049,-0.5962111741502142,1.6089712335414748,-0.05786478927578148,0.06505516933484545,0.14100845146893456,0.014668154573250623,0.11778042533511818,-0.1669967765731989,0.08561167928692709,0.08583975945897247,0.08595443321476472,0.08709796343013049,0.08621305462691321,-0.8109206999379732,173.91304347825866,1.2234427415319746,0.20094040107704078,-0.09739231109254369,-0.011699968242934632,0.06486074017563939,0.10479068061547087,0.3245710234510877,0.12444463851124432,-0.040186644638413885,0.08119827928755698,0.07031689480579349,0.06390496955111355,-0.38119440916804137,0.12296971870727233,-0.6407741597995525,1.5364916774154398,-0.11188185276448301,-0.9576367472843935,0.29252833868185946,1.4952279957550467,0.15912917137527258,-0.03963797317835725,-2.597607052913083,-0.5434459820636357,0.08296818688579727,0.34821145932146774,0.1493477019487537,1.4676571842778325,0.08191541648138231,-2.141157811226941,-0.4263634748630774,-1.5470104467645727,0.06205612631873537,0.11275121427637629,0.10927287022804079,-0.040186644638413885,0.07031689480579349,0.06390496955111355,0.11962283623393552,-0.5434459820636357,0.34821145932146774,0.1493477019487537,0.2737483393944115,1.4676571842778325,-2.141157811226941,-0.4263634748630774,-0.9424374018311773,-0.10675071167162808,-0.08059966148129175,0.12263893838677853,0.10903207653348321,0.09239494058049512,0.06413712331060295,0.14618695687484778,-0.422604422605253,0.09326412636699562,0.02960799020963043,0.04313030143288859,0.09257992457404916,0.13010245568385104
0.15233720426075442,0.07883326763894363,0.05755140890275431,0.06817450936081929,0.06444862556728968,0.01812353454232555,0.037831644881227325,0.03240960757886279,0.11568311064022532,0.03374369414715644,0.005242463958059739,0.07233664361064061,0.0362392169786015,0.0756450358010981,0.06599732128518869,0.05039954793132773,0.04669079024162484,0.12277521086642164,0.10530331934376995,0.0969871413822232,0.10307046442891402,0.10537152955928468,0.09227047472969552,0.08515953219044534,0.19344721212409022,0.047199110219514284,0.027110195811713866,0.05618486813991362,0.04800693995063091,0.1383627826797328,0.05596919997966657,0.005329780146568958,0.07387455774475084,0.10030855145064647,0.10065620100272968,0.0648832102216658,0.08721088682571167,0.0830156463884278,-0.36541975189851833,1.0531448074089653,-0.01446619731894537,0.08418904266862355,0.1120836409112044,0.05522128780517881,0.10197439422953954,3.367121053231708,0.08534201921609764,0.08631401227366294,0.08907110159468937,0.08846080211045286,0.08999000749628273,-0.3614131253205452,167.39130434782393,0.7103861079863079,0.43001245830486723,0.007040408030786291,0.20502801492380693,0.10559204759913313,-0.32834413259514206,-0.5981855039712879,1.008656543722717,0.040186644638413885,0.07601541039686185,-0.05625351584463479,0.06766408540706141,0.7623888183360827,0.12296971870727233,-0.2353864260488152,0.7682458387077199,-0.0,-0.32462262619809945,0.12188680778410811,4.517497348876949,0.33901432162558076,-0.27746581224850075,1.416876574316227,-0.3207222189228014,0.0725971635250726,0.2849002848993826,0.1581328608869157,1.1415111433272032,0.07489409506869239,-2.6169706581662613,-0.47965890922096205,-1.0135585685698925,0.10342687719789229,0.09412864134784568,0.09595580924866354,0.040186644638413885,-0.05625351584463479,0.06766408540706141,0.0703663742552562,-0.3207222189228014,0.2849002848993826,0.1581328608869157,0.16102843493788915,1.1415111433272032,-2.6169706581662613,-0.47965890922096205,-0.5543749422536337,-0.19825132167588075,-0.0644797291850334,0.11949435022301498,0.09848058525604934,0.06372064867620353,0.06692569388932482,0.15593275399983764,-0.49140049140145703,0.06138904520359205,0.02960799020963043,0.05750706857718479,0.09564751650824563,0.14636526264433242
0.1524836823417744,0.07883326763894363,0.07821088902169175,0.08794783319136766,0.07707529506618724,0.022654418177906938,0.060616612821057424,0.05017256557881643,0.12747604910354926,0.07423612712374415,0.0,0.08532014374588381,0.04450430155266852,0.08859470790065976,0.07552634628358493,0.03767238936281063,0.03868665477163201,0.2103548612844691,0.22892025944297817,0.10011575884616589,0.055065042640104755,0.06527209753055394,0.0774835396768597,0.07831337372023306,0.16146393971957396,0.056475235927395714,0.01997593375599969,0.047219197692055064,0.03958466978385356,0.16161226665460593,0.04579298180154536,0.005329780146568958,0.07936935956047611,0.0972289029411968,0.030971138770070673,0.019964064683589473,0.026163266047713504,0.03974153284552395,-0.07693047408389861,1.4627011214013408,0.30379014369785273,0.0,0.054234019795744055,0.025884978658677567,0.09789541846035796,-0.038836459668185795,0.08566561130109297,0.0886852763471152,0.08464215179163853,0.08547265954272681,0.08539197791618071,-0.34334246905451793,202.1739130434757,0.8287837926506925,0.8359120684804896,-0.07744448833864921,0.31757056659394006,0.06517009187758999,-0.31437204184641265,0.5760304853056847,0.32748589081906404,0.3214931571073111,0.07947065632399192,-0.19688730545622174,-0.007518231711895713,0.7623888183360827,0.12296971870727233,-0.07846214201627173,1.5364916774154398,-0.0895054822115864,-0.16231131309904973,0.04875472311364325,0.06362672322361901,0.04843061737508296,0.03963797317835725,-0.18891687657549694,-0.07127160420506698,0.07778267520543494,0.03165558721104252,0.0527109536289719,1.4676571842778325,0.07957497601048566,-2.141157811226941,-0.4263634748630774,-0.8268504112017544,0.06205612631873537,0.10902669969067018,0.10653648783501807,0.3214931571073111,-0.19688730545622174,-0.007518231711895713,-0.014073274851051238,-0.07127160420506698,0.03165558721104252,0.0527109536289719,0.11271990445652239,1.4676571842778325,-2.141157811226941,-0.4263634748630774,-0.886999907605814,-0.09150061000425265,0.1289594583700668,0.08175929225785236,0.028137310073156955,-0.0063720648676203525,-0.008365711736165602,0.05847478274993912,-0.4127764127772239,-0.009444468492860316,0.02960799020963043,0.028753534288592394,0.09871510844244209,0.1626280696048138
0.15263016042279434,0.07883326763894363,0.09591901483792385,0.053561805760771165,0.046692371584464966,0.006796325453372082,0.03654192971482185,0.028358406631504934,0.06907292528518308,0.026994955317725146,0.00786369593708961,0.052861393407775834,0.038146544188001584,0.0541675308554836,0.04799805184377359,0.02087254005236805,0.018676316096649936,0.12604921648952624,0.12590614269363798,0.10324437631010856,0.0748319810237321,0.0842036062963879,0.0739346752641791,0.08248786059231372,0.23626352840755552,0.03601319392471611,0.02140278616714253,0.05797800222948533,0.04800693995063091,0.13212511624744977,0.07632163633590894,0.0,0.08181149370079846,0.08579020847752658,0.03484253111632951,0.03493711319628158,0.03488435473028467,0.04327411354290386,-0.07693047408389861,1.1701608971210726,0.23145915710312592,0.015307098667022463,0.04881061781616966,0.03796463536606043,0.08616836312396091,-1.4680181754574229,0.08512629115943411,0.09295355167932931,0.08595443321476472,0.08390438606087329,0.08637726996905971,-0.31623648465547705,107.60869565217253,0.7893178977625644,0.39384318611099994,-0.06336367227707664,0.11254255167013312,0.08455613186649333,-0.14321393017447684,0.1462231231929815,-0.5043282718613585,0.2411198678304833,0.07601541039686185,-0.19688730545622174,0.007518231711895713,1.5247776366721655,0.12296971870727233,-0.15692428403254347,-0.0,-0.0447527411057932,-0.2921603635782895,0.0975094462272865,-1.5906680805904752,-0.04843061737508296,0.19818986589178628,-1.22795969774073,-0.07127160420506698,0.07778267520543494,0.06331117442208505,0.07906643044345785,1.1958688168189746,0.07489409506869239,-2.141157811226941,-0.4263634748630774,-0.7201600355628184,0.08274150175831384,0.10327063169457888,0.10361767994912716,0.2411198678304833,-0.19688730545622174,0.007518231711895713,0.007036637425525619,-0.07127160420506698,0.06331117442208505,0.07906643044345785,0.11271990445652239,1.1958688168189746,-2.141157811226941,-0.4263634748630774,-0.6652499307043604,0.015250101667375443,0.14507939066632516,0.07756650803950096,0.028137310073156955,0.0063720648676203525,0.005577141157443736,0.07796637699991882,-0.4127764127772239,0.004722234246430158,0.02960799020963043,0.05750706857718479,0.10178270037663854,0.17889087656529518
0.1527766385038143,0.07883326763894363,0.07230818041628105,0.09414057746796797,0.10929960784983209,0.08835223089383706,0.11564445992102446,0.1081359022102441,0.046048616856788724,0.06748738829431288,0.0524246395805974,0.09552146528071774,0.09536636047000398,0.11180936398158131,0.1087014703520755,0.09469005974976726,0.10005169337491038,0.13914523898194453,0.1487981686379358,0.07508681913462441,0.1129539336207277,0.14469081699601677,0.10705740978253134,0.08966797801229244,0.0933705210518942,0.08539492195784956,0.1098676356579983,0.11774913854854237,0.11370064725149426,0.058407240229559336,0.061057309068727146,0.07994670219853436,0.08913789612176548,0.11790654293321604,0.12388455508028269,0.11978438810153684,0.11991496938535354,0.08478193673711776,-0.09616309260487325,0.46806435884842906,0.043398591956836104,0.09184259200213477,0.09942903629219745,0.07075227500038535,0.11676068139282278,-0.516524913586871,0.08555774727276119,0.0792002200533061,0.08464215179163853,0.08690305731885473,0.08407825517900869,0.022588320332534075,68.47826086956434,0.07893178977625644,0.008037616043081631,-0.20651863556973124,-0.020057088416459368,0.1445703620449069,0.04540929493337072,-0.3389717855837298,-0.40608250461563933,0.05358219285121851,0.07256016446973176,-0.08438027376695219,0.08270054883085284,-0.0,0.09222728903045424,-0.13077023669378623,1.5364916774154398,-0.22376370552896602,-0.35708488881790945,0.17064153089775136,0.763520678683428,0.26982772537546224,0.19818986589178628,-2.361460957193712,-0.10690740630760047,0.0725971635250726,0.1266223488441701,0.14056254301059173,0.5435767349177157,0.07021321412689911,-1.6653449642876204,-0.2664771717894233,-0.42676150255574424,0.14479762807704918,0.11783009780233919,0.12076567627873624,0.05358219285121851,-0.08438027376695219,0.08270054883085284,0.07740301168078181,-0.10690740630760047,0.1266223488441701,0.14056254301059173,0.12882274795031132,0.5435767349177157,-1.6653449642876204,-0.2664771717894233,-0.27718747112681685,-0.19825132167588075,-0.04835979688877504,0.1173979581138393,0.0914462577377601,0.057348583808583174,0.08086854678293416,0.1396897587915212,-0.2555282555287577,0.05430569383394681,0.11547116181755866,0.11501413715436958,0.07448113216229006,0.03252561392096276
0.15292311658483423,0.07883326763894363,0.11952984925956665,0.1339045144019279,0.15770184092893944,0.15518276451866253,0.20291518618112842,0.18978318284160997,0.09209723371357745,0.10629263656354278,0.11009174311925453,0.1353993585532504,0.14050643775913918,0.1719779623953984,0.16622854719424532,0.0992718368344334,0.10405376110990679,0.23982091189241028,0.23120946203740791,0.07821543659856708,0.0691842843426957,0.09013270519557766,0.09167899732758208,0.08783120378857696,0.12380621575941773,0.07175356062272982,0.07134262055714176,0.1093811794638744,0.09685610691793957,0.05103545262777029,0.061057309068727146,0.047968021319120625,0.07021135653426733,0.1029482501730319,0.06581366988640018,0.05989219405076842,0.06104762077799817,0.06976846877325316,-0.019232618520974652,0.8191126279847508,0.18806056514628977,0.02296064800053369,0.08315883035347423,0.05694695304909065,0.10554349802757343,-2.2952347663897803,0.08512629115943411,0.08062297849737748,0.08267372965694926,0.08512947437702069,0.08227188641539718,0.5827786645793791,106.52173913043342,0.03946589488812822,-0.5264638508218469,-0.17835700344658606,0.021171371106262667,0.09053693143753798,-0.031437204184641264,0.3345407818506092,-0.7335683954347034,0.17414212676646018,0.07601541039686185,-0.16876054753390438,0.022554695135687135,6.099110546688662,0.09222728903045424,-0.31384856806508693,0.7682458387077199,-0.1790109644231728,-0.35708488881790945,0.12188680778410811,-1.8451749734849512,0.04843061737508296,0.3567417586052153,-2.833753148632454,-0.03563580210253349,0.07778267520543494,0.03165558721104252,0.07028127150529587,0.8153651023765736,0.07489409506869239,-1.6653449642876204,-0.2664771717894233,-0.48010669037521225,0.08274150175831384,0.11986165121272434,0.1193062723357908,0.17414212676646018,-0.16876054753390438,0.022554695135687135,0.0351831871276281,-0.03563580210253349,0.03165558721104252,0.07028127150529587,0.11271990445652239,0.8153651023765736,-1.6653449642876204,-0.2664771717894233,-0.4989374480282704,-0.07625050833687722,0.0644797291850334,0.09433764491290658,0.04924029262802467,0.01911619460286106,0.022308564629774943,0.07471777795825553,-0.2948402948408742,0.018888936985720632,0.10954956377563257,0.08626060286577718,0.07754872409648651,0.04878842088144414
0.1530695946658542,0.07883326763894363,0.10920010920009793,0.12695125767030652,0.15467670136149522,0.18010262451436015,0.15691534524599973,0.16329456126273173,0.05222587033757746,0.10629263656354278,0.07863695937089608,0.13910893002046273,0.15957970985314,0.15034253461930144,0.1619934249727359,0.12218072225776419,0.12873317880905136,0.1440562474166014,0.1487981686379358,0.08134405406250977,0.11436585779098678,0.1282037612851119,0.09463638433814925,0.08515953219044534,0.13876613349701405,0.048836073579728655,0.08846484949085578,0.12910565444916322,0.1170695553182052,0.06577902783134837,0.06614541815778775,0.06395736175882749,0.06776922239394499,0.10558794889541734,0.07742784692517668,0.21461369534858682,0.13735714675049587,0.10862685644443214,-0.019232618520974652,-0.11701608971210727,-0.05786478927578148,0.11480324000266845,0.07050422573446728,0.1449558804885944,0.10860272985445962,1.53015651092652,0.08555774727276119,0.08583975945897247,0.08447811661374777,0.08607856059861557,0.0847351165475947,-0.07680028913061586,77.17391304347727,0.0,-0.10047020053852039,-0.07040408030786291,-0.0011142826898032983,0.12827783907550938,0.003493022687182363,-0.7909341663620362,0.15064350977676946,-0.026791096425609257,0.07256016446973176,0.05625351584463479,0.10525524396653996,2.2871664550082484,0.09222728903045424,-0.1830783313713007,0.7682458387077199,-0.0895054822115864,-0.22723583833866962,0.12188680778410811,-0.445387062565333,0.15912917137527258,0.2378278390701435,4.345088161236429,-0.017817901051266745,0.0725971635250726,0.03165558721104252,0.09663674831978182,-0.054357673491771584,0.07489409506869239,0.2379064234696601,0.159886303073654,-0.0,0.12411225263747074,0.1029320394595147,0.10580678586354535,-0.026791096425609257,0.05625351584463479,0.10525524396653996,0.09851292395735867,-0.017817901051266745,0.03165558721104252,0.09663674831978182,0.08856563921583904,-0.054357673491771584,0.2379064234696601,0.159886303073654,0.1663124826760901,-0.16775111834112988,-0.11283952607380844,0.1257835265505421,0.11254924029262782,0.08920890814668493,0.10596568199143096,0.09745797124989852,0.13759213759240796,0.08736133355895792,0.11251036279659561,0.08626060286577718,0.08061631603068298,0.06505122784192552
0.15321607274687415,0.11824990145841545,0.05312437744869629,0.06355711231247695,0.07641765602978633,0.08438770771270335,0.07566328976245465,0.07806352594716469,0.03369410989521126,0.05736428005016594,0.04325032765399285,0.07836469724486067,0.06834589167016951,0.07130215796283046,0.07235000461745285,0.0738175196973992,0.0830429055011756,0.09535541377292081,0.10644792064098484,0.08447267152645246,0.10448238859917312,0.12154652743339009,0.10232559056562386,0.09284058803507375,0.09543395798121783,0.06875246112900348,0.11129448806914113,0.11177202491663668,0.11117396620146106,0.040828362102216235,0.07123352724684835,0.053297801465689576,0.0757061583499926,0.10206835059890342,0.1509843015040945,0.1297664204433316,0.14171769109178148,0.11745830818788192,-0.17309356668877185,0.5265724037044827,-0.01446619731894537,0.09184259200213477,0.14462405278865081,0.0914602579273274,0.10350401014298265,0.7495436715959858,0.08566561130109297,0.08631401227366294,0.08529829250320162,0.08600937206265144,0.0845709012054482,0.6279553052444472,73.91304347825992,-0.03946589488812822,-0.5425390829080101,-0.09856571243100808,0.03342848069409895,0.1214721016325965,-0.06287440836928253,-0.183886654924507,0.19649153449143839,-0.0,0.07256016446973176,0.0,0.09021878054274854,2.2871664550082484,0.09222728903045424,-0.2353864260488152,0.7682458387077199,-0.0895054822115864,-0.32462262619809945,0.14626416934092973,0.763520678683428,0.07610525587513038,-0.03963797317835725,0.6612090680142392,-0.1959969115639342,0.0725971635250726,0.1899335232662551,0.14056254301059173,0.5979344084094873,0.07489409506869239,-1.4274385408179606,-0.2664771717894233,-0.5867970660141484,0.12411225263747074,0.10699514628028503,0.10945529572090897,-0.0,0.0,0.09021878054274854,0.09147628653183305,-0.1959969115639342,0.1899335232662551,0.14056254301059173,0.14492559144410022,0.5979344084094873,-1.4274385408179606,-0.2664771717894233,-0.27718747112681685,-0.16775111834112988,-0.08059966148129175,0.12159074233219068,0.09848058525604934,0.07646477841144424,0.08923425851909977,0.1429383578331845,-0.23587223587269937,0.07319463081966744,0.11547116181755866,0.11501413715436958,0.08368390796487944,0.0813140348024069
0.1533625508278941,0.11824990145841545,0.045745991691932913,0.04079606098005999,0.04577167693350369,0.050406080445842945,0.044065268185520465,0.04580973378935413,0.021058818684507038,0.03036932473244079,0.027522935779813632,0.03755941110552494,0.054040937599668916,0.04453423819605358,0.045351100455330196,0.03996327790514371,0.042688722506628425,0.05811359981010625,0.0618084700496041,0.08760128899039514,0.05082927012932747,0.0608512781758949,0.10676167108147462,0.09551225963320537,0.13180203386054679,0.08716829893141513,0.10630050463014122,0.10041550901601584,0.10233058252634485,0.05103545262777029,0.07377758179137864,0.06129247168554301,0.08455889460866109,0.10272827527949978,0.0793635430983061,0.05490117787987106,0.06867857337524794,0.11922459853657187,-0.40388498894046765,0.29254022428026816,-0.23869225576259853,0.08036226800186794,0.1681254613668066,0.0724779402442972,0.10248426620068725,-0.3262262612127606,0.08555774727276119,0.0886852763471152,0.08579039803687394,0.08559486755461998,0.08539197791618071,0.30494232448921,66.84782608695566,0.2565283167728334,-0.6510468994896121,-0.06219027093861225,-0.06629982004329625,0.060839168050281785,0.0646209197128737,1.3824731647336432,0.6844455118118437,-0.22102654551127635,0.08119827928755698,0.1265704106504283,0.07894143297490498,0.7623888183360827,0.12296971870727233,-0.3661566627426014,0.38412291935385995,-0.0671291116586898,-0.5680895958466741,0.12188680778410811,0.7317073170716184,-0.07956458568763629,-0.19818986589178628,-1.841939546611095,-0.4009027736535017,0.08296818688579727,0.20576131687177635,0.09663674831978182,0.32614604095062943,0.08425585695227895,-0.35685963520449016,0.0,-0.7601689264274194,0.06205612631873537,0.10851881133807388,0.10452980741346807,-0.22102654551127635,0.1265704106504283,0.07894143297490498,0.16887929821261485,-0.4009027736535017,0.20576131687177635,0.09663674831978182,0.2093369654192559,0.32614604095062943,-0.35685963520449016,0.0,-0.11087498845072676,-0.061000406669501774,-0.1611993229625835,0.13521729104183275,0.13365222284749553,0.1497435243890783,0.07947426149357323,0.09745797124989852,-0.01965601965605828,0.15111149588576506,0.11251036279659561,0.08626060286577718,0.08675149989907589,0.09757684176288828
0.15350902890891407,0.07883326763894363,0.07821088902169175,0.05921132685521356,0.06208112503624638,0.06116692908034873,0.05932689765465194,0.05983312168405437,0.020778034435380278,0.05230272592809248,0.02883355176932857,0.06584489354301902,0.07692886411246987,0.061116135396711825,0.057880003693962276,0.057526756729697315,0.06269906118161049,0.11131619118555562,0.11446012972148908,0.09072990645433783,0.04376964927803198,0.039059239239399204,0.09345342953392238,0.09175522144833277,0.12973859693122317,0.07611879624996813,0.09631253775214138,0.09294411697613371,0.0939083123595675,0.048200149704005275,0.06360136361325745,0.05596269153897406,0.06899028946410615,0.0950291540058756,0.04452101198197659,0.0324416051108329,0.03815476298624886,0.10112012246249982,-0.17309356668877185,0.5850804485605363,0.01446619731894537,0.026787422667289305,0.13287334849957294,0.07075227500038535,0.09789541846035796,0.590314186956424,0.08523415518776589,0.09295355167932931,0.08792285534945399,0.08643703743350216,0.08801942339052474,0.3885191097195861,80.97826086956418,-0.09866473722032056,-0.40589961017562237,0.13963475927726143,0.1325996400865925,0.03918454891374081,-0.0750999877744208,0.707852846366024,0.6582466405463185,0.026791096425609257,0.08810877114181713,0.0,0.02631381099163499,1.1435832275041242,0.09222728903045424,-0.15692428403254347,1.1523687580615798,0.1566345938702762,-0.11361791916933481,0.012188680778410812,1.4952279957550467,-0.010377989437517776,-0.2378278390701435,-0.8028967254458619,-0.1603611094614007,0.08556094272597842,0.06331117442208505,0.04392579469080991,0.625113245155373,0.0865962974231756,-0.4758128469393202,-0.079943151536827,-0.5334518781946802,0.04137075087915692,0.08193932088553472,0.07807811094758173,0.026791096425609257,0.0,0.02631381099163499,0.06684805554249337,-0.1603611094614007,0.06331117442208505,0.04392579469080991,0.10869419358307518,0.625113245155373,-0.4758128469393202,-0.079943151536827,-0.2217499769014535,0.12200081333900355,0.08059966148129175,0.09014486069455517,0.04572312886888005,0.047790486507152646,0.02649142049785774,0.043856087062454335,-0.07862407862423312,0.04958345958751666,0.1110299632861141,0.10063737001007338,0.08981909183327236,0.11383964872336966
0.15365550698993402,0.07883326763894363,0.12100552641091931,0.08800215550958346,0.06550084802553115,0.020388976360116245,0.056747467321840994,0.046744626315667476,0.18138662493588728,0.08098486595317544,0.00786369593708961,0.11963367981759794,0.0921874817876705,0.062063672379606576,0.059997564804717,0.0834901602094722,0.08537744501325685,0.06384310965053926,0.06867607783289344,0.07508681913462441,0.11013008528020951,0.04597652128845393,0.05441592099443581,0.08165296321789758,0.06706170020301794,0.07911989574369448,0.02140278616714253,0.04363292951291164,0.03790021575049809,0.1241862680609077,0.09667407269215132,0.0,0.1263804417616812,0.08579020847752658,-0.015485569385035336,0.03992812936717895,0.008721088682571168,0.019429193835589487,0.5577459371082648,0.8191126279847508,0.6220464847146507,-0.038267746667556155,-0.039771614516878974,0.07592927073212086,0.07903015552789314,1.9185211076083781,0.08523415518776589,0.0792002200533061,0.08857899606101707,0.08485472569797474,0.08900471544340374,0.121976929795684,59.782608695651405,0.15786357955251287,1.4025639995177448,0.44119890326260763,0.6897409849882418,0.04619652082462075,-0.48203713083116606,0.12185260266081792,0.8514633161295665,0.6563818624274268,0.08292590225112201,-0.30939433714549136,-0.04510939027137427,3.049555273344331,0.061484859353636165,0.7061592781464456,-1.5364916774154398,0.44752741105793203,1.2011037169329681,-0.195018892454573,2.0360551431558083,0.10377989437517779,-0.19818986589178628,1.6057934508917238,0.5701728336405358,0.08296818688579727,-0.22158911047729762,-0.02635547681448595,0.9240804493601167,0.08425585695227895,-0.9516256938786404,-0.159886303073654,0.40008890864601016,0.04137075087915692,0.038260922562253816,0.03940390645952723,0.6563818624274268,-0.30939433714549136,-0.04510939027137427,-0.04925646197867933,0.5701728336405358,-0.22158911047729762,-0.02635547681448595,-0.03220568698757783,0.9240804493601167,-0.9516256938786404,-0.159886303073654,-0.1663124826760901,0.3965026433517615,0.5803175626653007,0.0,0.0,0.0,-0.047405699838271746,-0.02923739137496956,-0.15724815724846625,0.0,0.02960799020963043,0.028753534288592394,0.0765977705968856,0.03252561392096276
0.15380198507095397,0.07883326763894363,0.12100552641091931,0.10082222260851043,0.07102501593129883,0.020388976360116245,0.06448575832027385,0.05235398147354758,0.1959874058904788,0.10966700597825842,0.005242463958059739,0.10386800108194551,0.11634695977340484,0.06917019975131726,0.0727029314692453,0.06414487918532621,0.06936917407327119,0.04419907591191179,0.054940862266314755,0.07821543659856708,0.11577778196124588,0.08425561593585447,0.0757091074705194,0.089334019062526,0.10214012800151963,0.11376895353489859,0.01997593375599969,0.05917342495586648,0.04800693995063091,0.175788781273431,0.08140974542496954,0.010659560293137915,0.13248577711248705,0.07435151401385637,0.06968506223265902,0.05490117787987106,0.06540816511928375,0.07771677534235795,0.07693047408389861,0.9361287176968581,0.28932394637890735,0.0,0.09762123563233932,0.05867261829300249,0.0673031001914961,2.147656219650674,0.08534201921609764,0.08062297849737748,0.0895632071283617,0.08420796329657095,0.08982579215413625,-0.8222148601042404,92.3913043478249,1.1839768466438465,1.4668649278623975,0.22294625430823253,0.4055988990884006,0.08455613186649333,-0.5204603803901721,0.09305107839553367,0.9235102121097605,0.29470206068170185,0.07601541039686185,-0.2531408213008566,-0.007518231711895713,-0.7623888183360827,0.12296971870727233,0.3923107100813587,-0.0,0.22376370552896602,0.45447167667733923,-0.14626416934092973,2.9268292682864736,0.041511957750071105,-0.39637973178357255,0.8501259445897361,0.07127160420506698,0.07778267520543494,-0.06331117442208505,0.04392579469080991,0.9784381228518885,0.07489409506869239,-1.6653449642876204,-0.319772606147308,-0.3734163147362762,0.08274150175831384,0.06704126254271024,0.06859198531843629,0.29470206068170185,-0.2531408213008566,-0.007518231711895713,-0.007036637425525619,0.07127160420506698,-0.06331117442208505,0.04392579469080991,0.04025710873447229,0.9784381228518885,-1.6653449642876204,-0.319772606147308,-0.3326249653521802,0.12200081333900355,0.24179898444387526,0.06079537116609534,0.007034327518289239,-0.0063720648676203525,-0.005577141157443736,0.04548038658328598,-0.3341523341529907,-0.004722234246430158,0.02960799020963043,0.028753534288592394,0.07966536253108207,0.04878842088144414
0.15394846315197394,0.07883326763894363,0.11805417210821398,0.09158742851182575,0.06221265284352657,0.02945074363127902,0.039551265103101294,0.03677243936832508,0.13028389159481685,0.10797982127090058,0.005242463958059739,0.08995710807989923,0.10744609946287113,0.06490628332829085,0.06493854072981134,0.06363579284258553,0.06470009504910872,0.027829047796388905,0.01831362075543825,0.08134405406250977,0.11577778196124588,0.09652989084996662,0.0774835396768597,0.09133777276112472,0.06345068557670158,0.0785742412902897,0.015695376522571188,0.05558715677672306,0.04379580486724224,0.17125229659540697,0.09158596360309072,0.005329780146568958,0.11294870398990832,0.06511256848550737,0.09678480865647085,0.04991016170897369,0.07630952597249772,0.08036621086539288,0.1923261852097465,1.1116528522650189,0.41951972224941564,-0.030614197334044926,0.1175070428907788,0.04486729634170778,0.06169450850887142,-1.9029865237411039,0.08534201921609764,0.08583975945897247,0.08464215179163853,0.08466796678749187,0.0844066858633017,-0.587296328645886,72.82608695652081,1.3813063210844876,0.9966643893421221,0.14550176596958336,0.27522782438141474,0.09672396547654968,-0.40519063171315406,0.9748208212865433,-0.19649153449143839,0.3750753499585296,0.07601541039686185,-0.36564785299012614,-0.03007292684758285,0.7623888183360827,0.1537121483840904,0.15692428403254347,-0.7682458387077199,0.1342582233173796,0.1298490504792398,-0.04875472311364325,-1.5906680805904752,-0.08302391550014221,0.158551892713429,-2.2670025189059633,0.14254320841013396,0.0725971635250726,-0.1266223488441701,0.035140635752647933,1.0871534698354315,0.07489409506869239,-2.141157811226941,-0.4263634748630774,-0.2933985330070742,0.10342687719789229,0.07652184512450763,0.07880781291905446,0.3750753499585296,-0.36564785299012614,-0.03007292684758285,-0.028146549702102477,0.14254320841013396,-0.1266223488441701,0.035140635752647933,0.03220568698757783,1.0871534698354315,-2.141157811226941,-0.4263634748630774,-0.443499953802907,0.2592517283453825,0.35463851051768375,0.037735057965162626,0.0,-0.0063720648676203525,-0.02788570578721868,0.03573458945829613,-0.4127764127772239,-0.009444468492860316,0.02960799020963043,0.028753534288592394,0.08273295446527852,0.06505122784192552
