,playerID,award,year,lgID_x,note,pos,draftYear,draftRound,draftSelection,draftOverall,tmID,firstName,lastName,suffixName,draftFrom,lgID_y,last_name,first_name,season_id,conference,league_id,games_played,minutes,points,o_rebounds,d_rebounds,rebounds,assists,steals,blocks,turnovers,personal_fouls,fg_attempted,fg_made,ft_attempted,ft_made,three_attempted,three_made
815,heinsto01,All-NBA Second Team,1962,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1962,East,NBA,1,21,15.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,3.0,0.0,0.0
816,heinsto01,All-NBA Second Team,1962,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1961,East,NBA,1,13,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,2.0,0.0,0.0
817,heinsto01,All-NBA Second Team,1962,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1956,East,NBA,1,23,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,2.0,0.0,0.0
818,heinsto01,All-NBA Second Team,1963,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohm,Tom,1960,East,NBA,1,19,4.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,16.0,2.0,0.0,0.0,0.0,0.0
819,heinsto01,All-NBA Second Team,1963,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1964,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,heinsto01,All-NBA Second Team,1963,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1963,East,NBA,1,21,10.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0
821,heinsto01,All-NBA Second Team,1963,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1962,East,NBA,1,21,15.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,6.0,4.0,3.0,0.0,0.0
822,heinsto01,All-NBA Second Team,1963,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1961,East,NBA,1,13,10.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,11.0,4.0,2.0,2.0,0.0,0.0
823,heinsto01,All-NBA Second Team,1963,NBA,0,F,1956,0,0,0,BOS,Tom,Heinsohn,0,Holy Cross,NBA,Heinsohn,Tom,1956,East,NBA,1,23,12.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,17.0,5.0,2.0,2.0,0.0,0.0
824,golato01,All-NBA Second Team,1957,NBA,0,G,1955,0,0,0,PHW,Tom,Gola,0,LaSalle,NBA,Gola,Tom,1963,East,NBA,1,7,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0
825,golato01,All-NBA Second Team,1957,NBA,0,G,1955,0,0,0,PHW,Tom,Gola,0,LaSalle,NBA,Gola,Tom,1962,East,NBA,1,18,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
826,golato01,All-NBA Second Team,1957,NBA,0,G,1955,0,0,0,PHW,Tom,Gola,0,LaSalle,NBA,Gola,Tom,1961,East,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,golato01,All-NBA Second Team,1957,NBA,0,G,1955,0,0,0,PHW,Tom,Gola,0,LaSalle,NBA,Gola,Tom,1960,East,NBA,1,25,14.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,13.0,6.0,4.0,2.0,0.0,0.0
828,golato01,All-NBA Second Team,1957,NBA,0,G,1955,0,0,0,PHW,Tom,Gola,0,LaSalle,NBA,Gola,Tom,1959,East,NBA,1,20,12.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,13.0,5.0,3.0,2.0,0.0,0.0
829,hagancl01,All-NBA Second Team,1957,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1961,West,NBA,1,9,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
830,hagancl01,All-NBA Second Team,1957,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1960,West,NBA,1,13,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
831,hagancl01,All-NBA Second Team,1957,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1959,West,NBA,1,21,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
832,hagancl01,All-NBA Second Team,1957,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1958,West,NBA,1,22,15.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
833,hagancl01,All-NBA Second Team,1957,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1957,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,hagancl01,All-NBA Second Team,1957,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1967,West,ABA,1,24,10.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,0.0
835,hagancl01,All-NBA Second Team,1958,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1961,West,NBA,1,9,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0
836,hagancl01,All-NBA Second Team,1958,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1960,West,NBA,1,13,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0
837,hagancl01,All-NBA Second Team,1958,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1959,West,NBA,1,21,2.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0
838,hagancl01,All-NBA Second Team,1958,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1958,West,NBA,1,22,15.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,12.0,6.0,3.0,3.0,0.0,0.0
839,hagancl01,All-NBA Second Team,1958,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1957,West,NBA,1,99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,hagancl01,All-NBA Second Team,1958,NBA,0,F,1953,3,0,0,BOS,Cliff,Hagan,0,Kentucky,NBA,Hagan,Cliff,1967,West,ABA,1,24,10.0,0.0,0.0,0.0,5.0,0.0,0.0,3.0,2.0,11.0,4.0,2.0,2.0,0.0,0.0
841,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1968,East,NBA,1,28,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
842,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1967,East,NBA,1,23,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
843,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1966,East,NBA,1,22,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
844,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1965,East,NBA,1,23,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
845,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1964,East,NBA,1,33,17.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,0.0,0.0
846,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1963,East,NBA,1,42,13.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,1.0,0.0,0.0
847,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1962,East,NBA,1,37,19.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,0.0,0.0
848,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1961,East,NBA,1,27,12.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,0.0,0.0
849,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1960,East,NBA,1,28,24.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,6.0,0.0,0.0
850,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1959,East,NBA,1,27,6.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
851,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1958,East,NBA,1,27,7.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
852,russebi01,All-NBA Second Team,1957,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1957,East,NBA,1,26,11.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0,0.0,0.0
853,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1968,East,NBA,1,28,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
854,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1967,East,NBA,1,23,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
855,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1966,East,NBA,1,22,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
856,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1965,East,NBA,1,23,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
857,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1964,East,NBA,1,33,17.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,0.0,0.0
858,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1963,East,NBA,1,42,13.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,1.0,0.0,0.0
859,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1962,East,NBA,1,37,19.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,0.0,0.0
860,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1961,East,NBA,1,27,12.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,0.0,0.0
861,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1960,East,NBA,1,28,24.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,6.0,0.0,0.0
862,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1959,East,NBA,1,27,6.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
863,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1958,East,NBA,1,27,7.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
864,russebi01,Most Valuable Player,1957,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1957,East,NBA,1,26,11.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0,0.0,0.0
865,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1968,East,NBA,1,28,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
866,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1967,East,NBA,1,23,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
867,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1966,East,NBA,1,22,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
868,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1965,East,NBA,1,23,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
869,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1964,East,NBA,1,33,17.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,0.0,0.0
870,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1963,East,NBA,1,42,13.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,1.0,0.0,0.0
871,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1962,East,NBA,1,37,19.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,0.0,0.0
872,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1961,East,NBA,1,27,12.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,0.0,0.0
873,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1960,East,NBA,1,28,24.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,6.0,0.0,0.0
874,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1959,East,NBA,1,27,6.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
875,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1958,East,NBA,1,27,7.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
876,russebi01,All-NBA First Team,1958,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1957,East,NBA,1,26,11.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0,0.0,0.0
877,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1968,East,NBA,1,28,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
878,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1967,East,NBA,1,23,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
879,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1966,East,NBA,1,22,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
880,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1965,East,NBA,1,23,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
881,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1964,East,NBA,1,33,17.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,0.0,0.0
882,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1963,East,NBA,1,42,13.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,1.0,0.0,0.0
883,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1962,East,NBA,1,37,19.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,0.0,0.0
884,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1961,East,NBA,1,27,12.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,0.0,0.0
885,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1960,East,NBA,1,28,24.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,6.0,0.0,0.0
886,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1959,East,NBA,1,27,6.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
887,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1958,East,NBA,1,27,7.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
888,russebi01,All-NBA Second Team,1959,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1957,East,NBA,1,26,11.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0,0.0,0.0
889,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1968,East,NBA,1,28,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
890,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1967,East,NBA,1,23,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
891,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1966,East,NBA,1,22,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
892,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1965,East,NBA,1,23,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
893,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1964,East,NBA,1,33,17.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,0.0,0.0
894,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1963,East,NBA,1,42,13.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,1.0,0.0,0.0
895,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1962,East,NBA,1,37,19.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,0.0,0.0
896,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1961,East,NBA,1,27,12.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,0.0,0.0
897,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1960,East,NBA,1,28,24.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,6.0,0.0,0.0
898,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1959,East,NBA,1,27,6.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
899,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1958,East,NBA,1,27,7.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
900,russebi01,All-NBA Second Team,1960,NBA,0,C,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1957,East,NBA,1,26,11.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,1.0,0.0,0.0
901,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1968,East,NBA,1,28,3.0,0.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0
902,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1967,East,NBA,1,23,4.0,0.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0
903,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1966,East,NBA,1,22,2.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
904,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1965,East,NBA,1,23,2.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0
905,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1964,East,NBA,1,33,17.0,0.0,0.0,13.0,5.0,0.0,0.0,0.0,0.0,12.0,7.0,9.0,3.0,0.0,0.0
906,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1963,East,NBA,1,42,13.0,0.0,0.0,21.0,2.0,0.0,0.0,0.0,0.0,13.0,6.0,2.0,1.0,0.0,0.0
907,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1962,East,NBA,1,37,19.0,0.0,0.0,24.0,5.0,0.0,0.0,0.0,0.0,14.0,8.0,4.0,3.0,0.0,0.0
908,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1961,East,NBA,1,27,12.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,12.0,5.0,3.0,2.0,0.0,0.0
909,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1960,East,NBA,1,28,24.0,0.0,0.0,11.0,1.0,0.0,0.0,0.0,0.0,15.0,9.0,8.0,6.0,0.0,0.0
910,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1959,East,NBA,1,27,6.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,7.0,3.0,2.0,0.0,0.0,0.0
911,russebi01,Most Valuable Player,1960,NBA,0,0,1956,1,2,2,STL,Bill,Russell,0,San Francisco,NBA,Russell,Bill,1958,East,NBA,1,27,7.0,0.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,10.0,3.0,1.0,1.0,0.0,0.0
